sequence_id,timestep,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,yaw,floor_vibration,room_occupancy,pressure_mat,label
10002,31,-0.09616026199346164,0.2578438789552156,-0.038206062029818105,-0.1498349191208084,0.05675583243580498,-0.019147079913148124,-0.1550506118505714,0.20686847701861458,-0.06928690612398278,0.0,0.0,0.0,fall_side_left
10002,32,0.048027901470709955,0.08162994858777683,-0.01875317343474126,0.10214098191374522,-0.018490405956750063,-0.20824789825913315,0.857212354727261,-0.1433190265682756,-0.8091729569011832,0.0,0.0,0.0,fall_side_left
10002,33,-0.32666130070080623,0.049475803149831216,-0.01720122463254037,0.12662658920683167,-0.07689408565906178,-0.24557056493354468,2.1760175155442063,0.7013335696571411,0.9371410447402139,0.0,0.0,0.0,fall_side_left
10002,34,0.07331896323142839,-0.16132454905082788,0.1431630223797051,-0.08324723386676275,-0.08905090277716221,0.10628041733977135,-0.8769389104556081,0.0002472680900879598,-0.6994893034786742,0.0,0.0,0.0,fall_side_left
10002,35,0.1859938673146661,0.11915977014456522,-0.08156293927888353,0.10593239308319216,-0.023103398647161336,-0.13458321419141336,0.2668422732165299,0.6704939749523586,0.1966454289999081,0.0,0.0,0.0,fall_side_left
10002,36,0.18733769104072376,0.29696320920515035,0.2522998843215131,-0.2211674418796214,-0.18021931353433668,0.06566795794138178,0.8104448618582291,1.564257012576779,1.7948935174039107,0.0,0.0,0.0,fall_side_left
10002,37,-0.3419752741837663,0.20194646884814835,0.2810582024900259,0.11612424513810299,-0.3152576602768388,0.03501166068064513,-0.36178473381955056,-1.2767814799838884,1.2199664992607318,0.0,0.0,0.0,fall_side_left
10002,38,-0.050039857141466526,0.015260762074560855,0.059735310658449434,-0.19312637899766383,-0.019750176338836866,-0.14953676138620794,-0.09783219096883125,0.055961311379310805,-0.7665168965795138,0.0,0.0,0.0,fall_side_left
10002,39,-0.36113565340363085,-0.2314017496357963,-0.0408316618833717,-0.022071049053456266,-0.03683890908247686,-0.0863745833981358,-0.7091317129308049,0.4916474446635265,-0.212060171721379,0.0,0.0,0.0,fall_side_left
10002,40,-0.12905362390523728,0.07273874753445521,-0.3533317587445671,0.1624311189990461,-0.02658935150896699,0.03788380178709858,-0.13852950526894592,-0.6153172362805713,-1.3441219632427255,0.0,0.0,0.0,fall_side_left
10002,41,-0.03099230435242634,-0.32049213952497985,0.5200514660041612,-0.040440788943690284,0.08981104529243082,-0.07884757160204545,1.545205131005327,-0.7239276061366187,0.8886651549657543,0.0,0.0,0.0,fall_side_left
10002,42,-0.011826624114539615,0.07103228192794472,-0.6316550148526939,-0.03152812283691551,0.09960144090550485,-0.11453672657009392,-1.0390390092177209,-0.607752291821932,-0.6166903561254163,0.0,0.0,0.0,fall_side_left
10002,43,-0.060976389252603416,-0.008291078823249358,0.09192512646738829,0.05203306517709212,0.1139007028692871,0.022402599408435794,0.3481464011152178,0.9068371674024926,0.5507941298637846,0.0,0.0,0.0,fall_side_left
10002,44,-0.07017705844360035,-0.3348397379817874,-0.12089094181004684,-0.07292036337264161,0.07511692426704927,0.06654021737705788,-0.43185138444360416,1.9667503126554566,0.6772835892928897,0.0,0.0,0.0,fall_side_left
10002,45,7.04179853899544,6.9384518591799855,4.301907022517832,1.8705601785087096,2.385795472103111,1.8534440534782068,0.9147412043777399,-0.35076221510460703,0.17500294990713772,1.0,1.0,1.0,fall_side_left
10002,46,5.598352358926592,5.735197748533174,4.2266445141062885,3.416497967948275,1.6877572518905102,1.3752311312578045,1.3716634748197245,0.5545335366178663,-0.7818499024051161,1.0,1.0,1.0,fall_side_left
10002,47,6.231453864130092,6.893409858853557,7.018093228938645,1.6300689565886866,2.5122836577769974,2.376603416210687,-0.5706032234696027,0.008844400180547267,-0.8834023633635658,1.0,1.0,1.0,fall_side_left
10002,48,-0.02906003931061816,-0.11158673056627719,0.3372291128835436,0.07725271973509092,0.09157112142810787,0.16397860529473146,-1.2118993120718429,0.4318847751376971,-1.5728388879397601,1.0,1.0,1.0,fall_side_left
10002,49,0.26749955544063114,0.10268126858979307,-0.21955020619856208,0.015141244630636453,-0.004397086660713398,-0.08056552822345169,-1.0339246099842447,-1.7140392851996642,0.8392845214170901,1.0,1.0,1.0,fall_side_left
10003,0,0.07512361580750324,0.03938904227978125,0.21127386690737884,-0.16316153492844007,0.023677110518886907,0.10860051608168257,44.96191219197169,0.36959964474434437,-0.057744621091660474,0.0,0.0,0.0,stand
10003,1,0.10485341468671773,-0.046660163040606814,-0.16034421532215662,0.27201408389827564,-0.046374380363474375,0.1193767674842666,44.095060756175,0.2903578775781972,0.6710245252959894,0.0,1.0,0.0,stand
10003,2,0.07802829571311548,-0.04336366643024307,-0.2584349901890977,0.042693939136127276,-0.1499337096353424,-0.06796289838910036,43.13556262852416,-2.2048709659988153,0.39541736860789856,1.0,0.0,0.0,stand
10003,3,-0.14342429349700306,0.0029218434347676094,0.321507241595296,0.10329202042347037,0.12477862274748219,-0.17677422775125262,42.249480377618106,0.7048486278305871,0.52949476421747,0.0,1.0,1.0,stand
10003,4,0.12958463672496387,0.23455414253881665,-0.16926521587336885,-0.09713322762419976,-0.0667238353621886,0.02470182476152612,41.329350698424186,-0.7553961136270706,-1.3440872207623693,0.0,0.0,0.0,stand
10003,5,0.1997860188715962,0.053395708388538896,0.23049348391767302,0.018104354692554867,-0.026785488275796195,0.13091304815838511,40.39132067476777,-0.21038819236622505,1.3044753325789262,0.0,0.0,0.0,stand
10003,6,0.06474215517060378,-0.039925453299654,0.20753184280376613,-0.012109700397348894,-0.11259699394051627,-0.0596177152800687,39.48935664444147,1.0618884497131913,0.9108023548278019,0.0,0.0,0.0,stand
10003,7,0.5217475813416769,-0.12430128613023393,-0.0611443373732053,0.019230407318776684,-0.03703989259091223,0.012056562474105484,38.60208050714472,0.03950030268946015,0.5741755469994312,0.0,1.0,0.0,stand
10003,8,0.49220825130326784,0.13091533466345998,0.38320081848657,0.1329985934526176,-0.012207484559315696,-0.0560809314712898,37.64867178448243,-0.675750863411525,-1.7584140007784201,0.0,1.0,0.0,stand
10003,9,0.489634768741493,-0.05859142669834763,-0.2509665875817833,-0.12530603894921916,0.03648385020302548,0.11653045372277183,36.734924581650425,-0.0950943357114222,-0.8999677624805499,0.0,0.0,0.0,stand
10003,10,0.16224645549426744,0.36854179913889695,-0.16026243638511486,-0.006403530445439903,0.15245868111633332,-0.04122884130570046,35.78458657506382,0.4925868802322638,-0.6279332144814042,0.0,1.0,0.0,stand
10003,11,-0.07718184838564884,0.18554317108396043,-0.13729531323722516,0.047882354920692316,-0.0004489174535848373,0.12854811182013265,34.903126282299894,-1.3895909111754985,0.008057410211440144,0.0,1.0,0.0,stand
10003,12,0.21746147681727854,0.11369388064116288,0.4860916563019904,-0.04499901871359822,-0.0475310787315837,-0.007747526983934168,33.948299960902034,0.9734088993064067,-0.4318147027998076,0.0,1.0,0.0,stand
10003,13,-0.08355457421568738,-0.05819924935264219,0.2717997956547175,-0.08568320035954531,0.012599835320682762,0.0005553738409393369,33.07327882723187,-0.5074847933333504,-0.08414830797410276,0.0,1.0,0.0,stand
10003,14,-0.0969300921865445,-0.12147206058477011,-0.15248161067181723,-0.019701765274116927,0.08022453264146162,-0.17068090803298466,32.11933333289128,-0.8746385119695232,-0.9567295025242858,0.0,0.0,0.0,stand
10003,15,0.18343295972390541,-0.16015149506202428,-0.11393605307967135,0.08584348233761287,-0.024922795620583735,-0.004156999154866748,31.21541731595425,-0.7414549306045203,-0.8103167994710708,0.0,0.0,0.0,stand
10003,16,-0.07827156458586894,-0.32289270252786256,0.027320785786645867,0.06929591484575055,0.1652088263003514,-0.1223274504690039,30.301931743783868,1.1220236082330879,-1.4150071076112103,0.0,0.0,0.0,stand
10003,17,-0.12049818661073522,0.2989455393604546,0.23560645218676032,0.027008604435199833,0.05647532741649076,-0.005422625992264233,29.402126461061226,-0.21780018081451855,-0.8667340052200629,0.0,0.0,1.0,stand
10003,18,0.07243921212552146,0.15803834386760585,-0.14159691950183842,0.2098959657209322,0.13527841741502944,0.01281298510450944,28.475905173202666,-1.7969348102699014,-1.1644870496605575,0.0,1.0,0.0,stand
10003,19,0.1847668798154238,-0.02415441481861131,-0.09787937482373607,0.10145255289307746,0.037503881056458924,0.07469796331329837,27.557952447366805,1.0198654597596215,0.7479489080111023,0.0,0.0,0.0,stand
10003,20,0.0815958178901213,-0.1852783075999577,0.020861848110818242,-0.06593799366292262,-0.08561579436426282,0.00781505956660345,26.645297553618153,1.7575197706640273,0.1679127655271087,0.0,0.0,0.0,stand
10003,21,-0.13995660976207203,-0.18497480335485728,-0.14229708590840975,-0.010331182715129613,0.08319265562092554,-0.17239810225071955,25.74475019762897,0.09279640259038306,-1.3522341323501041,0.0,1.0,0.0,stand
10003,22,-0.0504959860058036,-0.2713381638352989,0.08311547333142544,0.03706988095506581,0.07977000587171797,-0.077708625291581,24.820883219054153,1.4676054198384585,-1.0765938898347078,0.0,1.0,1.0,stand
10003,23,-0.4362769370754921,-0.010413105929233299,0.15262385758221628,0.07816075907276351,0.10462989812329429,4.3492778950261074e-05,23.85432528029225,0.24766283328042077,-2.6628171995070193,1.0,1.0,0.0,stand
10003,24,-0.004442105772211132,-0.060512012882647015,0.29699941630452475,-0.014612846158405853,0.1466657177413587,0.03977058031916667,22.969330787074323,0.5555078331903561,1.4699347931250621,0.0,1.0,1.0,stand
10003,25,-0.14414236671014974,0.0024341359948084227,-0.09659582369944428,0.0937875877029192,-0.041133541750189094,-0.12329691169085263,22.042630091758365,0.30029113037352984,-0.5786637939414776,0.0,1.0,0.0,stand
10003,26,-0.0036147862516622414,-0.11484487834442246,0.0692308166728096,-0.06447192241696094,0.017235231746650224,0.008195771206079857,21.11393352947505,0.05676584774161461,-1.1226913265539213,0.0,1.0,0.0,stand
10003,27,0.014644841474972548,-0.15249618812348767,0.15235105380016345,-0.22534814306419654,-0.11327112205654566,-0.016887936096882855,20.183096156868544,-0.6223604290356523,-1.4751263779931298,1.0,1.0,0.0,stand
10003,28,0.3158756550188637,0.07001539335532775,-0.038136030768544535,0.049303311789904464,-0.0350270979354962,0.02600050712974799,19.300541552139713,-0.0936548898417796,-1.2571481775871736,0.0,1.0,0.0,stand
10003,29,0.03282046372680689,0.16138458637870526,-0.15654016711333668,-0.17732949219702607,-0.04554096277954955,0.01461992677934942,18.3851157712762,0.3515827885817051,0.382192709921148,0.0,0.0,0.0,stand
10003,30,-0.1597041370447284,0.10455866062512481,-0.09758113599125673,-0.13791362965489254,-0.154773049557693,0.17963182392670426,17.464199097485224,-0.534515874600952,-0.05160423081424038,0.0,0.0,0.0,stand
10003,31,-0.3458125095842151,-0.30681851370457186,-0.09330398584012062,0.14040210308467063,0.007918126749640233,-0.09637812951662889,16.475206864987356,-0.13577883446853523,0.22929383462182382,0.0,1.0,0.0,stand
10003,32,0.02724045821708069,-0.03690729638109988,0.19888543347151483,-0.006017730618437295,-0.12409197810773565,0.09924443330238811,15.594393730864978,0.3859528679630373,-0.09074740913428393,0.0,1.0,0.0,stand
10003,33,-0.08178148757862863,-0.1362620790796093,-0.05997978322018188,0.1147164974678217,-0.006848165931049198,-0.07512272667947165,14.667008655737664,-0.3709411673283208,0.814484137357435,1.0,1.0,1.0,stand
10003,34,0.060136308886097944,0.0034806433414135557,0.041224134036334924,-0.04540580368414512,-0.010857417459698874,0.06492523912223193,13.785959349952591,-1.1745603779929312,-0.46067284306513273,0.0,0.0,0.0,stand
10003,35,0.26101046863083205,-0.40310833625496933,0.05664258349647892,0.0686095279471543,-0.08341429622000945,-0.13808068580128158,12.851796999427597,-1.594287875335374,2.1277477228122366,0.0,0.0,0.0,stand
10003,36,-0.06010114520643556,0.027954886072779433,0.06381297910147793,-0.15382440531927533,0.12020221284968016,0.0647664053751723,11.972996312000165,1.1404880087085958,-0.805680113646208,0.0,1.0,1.0,stand
10003,37,-0.09065849218259409,-0.10018270034333719,-0.008580720806947108,-0.03714474702284445,0.019671355089022104,0.07860740526557952,11.053453547229338,0.9838412915869692,-0.7146758848456161,0.0,1.0,0.0,stand
10003,38,-0.031083702277688034,-0.36685492867083047,-0.1099808610266935,-0.0016343189060485093,-0.04396270835745144,-0.1140175387244342,10.10853875150588,-1.6237029901361906,-1.1393872101368319,0.0,0.0,1.0,stand
10003,39,-0.2974123557449068,-0.1960680037584753,0.07512730863029896,0.0454875261925127,-0.06587151274536304,-0.11490498598776716,9.150943179684159,-1.1497554596520176,-0.8422823978570869,0.0,1.0,0.0,stand
10003,40,0.14338131821197692,-0.1815590246095468,0.4070186467799294,0.020980719575619578,0.18042846317724065,0.032372829829657335,8.237819428609939,-0.06417395623303464,1.7994279904358335,0.0,0.0,0.0,stand
10003,41,0.30402526701692156,0.005003508067367739,0.11943617098293952,-0.03378221229973419,-0.09383253228508012,-0.0908913875116123,7.3479893526648885,-1.3450390282302926,-0.6220898988917307,0.0,0.0,0.0,stand
10003,42,0.22980195246905732,-0.23385813999163033,-0.033659275715283224,-0.06279730845630024,0.006289738508787999,0.08835043050668456,6.4643352706390385,-0.3234844608336354,0.05455630321278313,0.0,1.0,0.0,stand
10003,43,-0.1684487170579764,-0.07019075304081823,0.3232334621383668,-0.023113930467344567,-0.1120890690605006,0.14166885436637977,5.521988967423875,0.9219858700101871,-0.5937693370715993,0.0,1.0,0.0,stand
10003,44,-0.08254208976588442,0.40299421928624446,0.10012813788184027,0.03796601441531669,0.03999695104346381,-0.028764688457424872,4.599311282524391,0.5395800840276174,1.305582668751951,0.0,0.0,0.0,stand
10003,45,0.1553579528933464,-0.2074982902886927,0.06850771113508952,0.04371166826035989,0.01251102848390168,0.14337027874778524,3.675248877570652,0.4885847738584091,-0.9749740640033295,0.0,1.0,0.0,stand
10003,46,-0.15457246995326382,0.15756667968263277,-0.06486695755032992,0.08940806605091924,-0.011419491622602682,0.005269244542950982,2.7203198122090684,0.5804105596654947,1.0956311024014505,0.0,1.0,1.0,stand
10003,47,0.17226276342940747,0.12010880448178375,0.39629248182491006,0.1109975101762965,0.18191581755375416,0.09423189766485934,1.84015051667611,1.0327442855119566,0.12156943496765696,0.0,1.0,1.0,stand
10003,48,-0.1449812814600382,-0.20101850868873863,-0.2683800042362712,-0.08511386830081064,-0.05751323980852558,0.027820073607692144,0.8964717033888779,-0.6841694802624043,-1.3219938671319649,0.0,1.0,0.0,stand
10003,49,0.021567004318884836,-0.1412845220465603,-0.20753362634409425,-0.08627991098162535,0.1499316313609276,-0.013473849322341587,0.005159131127631223,-1.4666465984182824,-0.7669417440455507,0.0,1.0,1.0,stand
10004,0,-0.027883178985089407,0.024448906541693412,-0.0405574394704801,-0.060033091987925294,0.09521068411758138,0.05103258248938925,-0.013886398954347274,-1.0507300768919858,-0.4346962421782726,0.0,1.0,0.0,sit
10004,1,0.1760536714799281,0.19768218643005506,-0.02594963191680527,0.1361155143299843,-0.13782952275374077,-0.11978077017789307,0.9117143016350836,-0.67205593099669,0.7780339652577999,0.0,1.0,0.0,sit
10004,2,0.3320313609295609,0.04054387533623516,0.032979201763448124,0.10548219942386955,-0.03551928609597564,0.22666463989834415,1.8455320629488219,-2.382815872376977,1.3983264235036583,0.0,0.0,1.0,sit
10004,3,-0.06820018490488618,0.0016394731234385578,-0.08756559036440159,-0.08615538513771871,0.02653914955351894,0.08096953380572078,2.779779427940298,0.27387874708545584,0.7255995380131628,0.0,1.0,1.0,sit
10004,4,-0.027760854587470376,-0.5804432285790545,0.16185755254345174,-0.002095913465517824,0.05090841425914698,-0.08122923486364253,3.658648057024643,0.04429774138475202,-0.8562959774834998,0.0,0.0,1.0,sit
10004,5,-0.03622221523494751,0.09309035271630597,-0.09737057265668281,-0.014339507134089288,-0.018858938260171217,0.002703883025933277,4.605413428390679,0.9955745260553532,-0.48874233038472603,0.0,1.0,0.0,sit
10004,6,0.161510271703075,-0.15366082702961614,-0.23352867863608612,0.11965579545100889,0.04198821310525509,0.15810314839894374,5.461384173903004,0.6491736713009041,-0.47215679749889067,0.0,1.0,0.0,sit
10004,7,0.13609884046276016,0.3586369232650261,-0.4995293600405905,-0.11947712811181421,0.1314840375020447,0.2899234457433676,6.424536360493953,1.1114604370752827,-0.9840278026865736,0.0,1.0,0.0,sit
10004,8,0.008283956441143506,-0.004053770386100351,-0.3186601236192055,-0.015385801180865648,0.08276175468218795,0.06012186935627139,7.359279683463267,0.6509807391864081,1.0892283412545807,0.0,1.0,0.0,sit
10004,9,-0.11409005789590858,0.2389715964403046,-0.01701958482112393,-0.08398226482576276,-0.11708745995157749,0.07979774783318125,8.267032481657145,-0.7519049119586493,0.08754046015444747,0.0,0.0,0.0,sit
10004,10,-0.05609074577244916,0.2644721064216057,-0.08385243243149462,0.05207488748128329,-0.0545696257918411,0.13210076627177,9.177651799340861,0.093467683439304,0.7724685272798304,0.0,1.0,0.0,sit
10004,11,-0.27159042275379597,0.18903201550654433,-0.1720261053623104,-0.0650340998838904,0.06035137438574688,-0.2702461053224489,10.08431172062345,1.5615330476583318,-2.667706539333232,0.0,1.0,0.0,sit
10004,12,0.12543912607544933,-0.3196494341071843,0.11076159567311722,-0.09821630539263801,0.10428464108311095,0.05387849871090756,10.991856695852078,0.34737581551665586,-1.2559494399481639,0.0,1.0,0.0,sit
10004,13,0.1773143670312877,-0.09052971711736196,-0.09017282742321697,0.08721771791402559,0.21207793212287918,-0.09858628733876018,11.945157042728388,-1.2029014459770668,-1.3576243623934015,0.0,1.0,0.0,sit
10004,14,0.14096675709008438,0.15997070459348903,-0.24577688722041652,-0.12798200532131493,0.11592312043596137,0.003813914743216025,12.848389759409523,0.13106213163053987,1.2422588290458927,0.0,0.0,0.0,sit
10004,15,0.29410926918020086,0.0041231937012416835,-0.07682158966386354,-0.15480090453572926,0.0712214284636783,-0.004319574359143369,13.782831373036103,-1.1437925167953351,-0.2992385904105751,0.0,0.0,0.0,sit
