sequence_id,timestep,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,yaw,floor_vibration,room_occupancy,pressure_mat,label
20002,31,0.07834759400106865,-0.37157825985239257,0.17131945635685178,-0.0656061659739971,0.04998582408865311,-0.1195164944024745,16.508949796924576,-1.9737920349229099,-0.23813655766764882,0.0,0.0,0.0,stand
20002,32,0.08799789806575666,-0.08297612581615213,-0.09441062802754407,0.00365809158998193,0.05050474351116781,-0.039524996240849986,15.633706019423084,-0.8906045607145469,-0.0698289962785198,0.0,1.0,0.0,stand
20002,33,-0.1826208917381579,0.09074049184763326,0.05003206569894737,0.10549180663924032,0.1330712710050071,-0.06093083872278904,14.740487663830631,-0.22127029750555108,-0.20765275567441055,0.0,0.0,0.0,stand
20002,34,0.08663336656172205,-0.34128859821458385,-0.03303884050351574,-0.0013861595630266371,0.0778971897653796,-0.07485400097134365,13.775495395679496,-0.6315356040072899,0.6664056294349874,1.0,1.0,0.0,stand
20002,35,0.14127930518384252,-0.12458929711674183,0.011974868718995505,-0.1756343733217411,-0.21025869440410516,-0.05926479810687404,12.876545287017317,-1.439488229861276,-0.04492549152063789,0.0,1.0,0.0,stand
20002,36,-0.031872449877685616,-0.3746160122313955,0.16518130644116147,-0.1271954466395066,-0.09732152649609078,-0.03850929357717879,11.94171576305907,0.5760371901167957,0.9044227875546595,0.0,1.0,0.0,stand
20002,37,0.128753456436291,0.01914914877405401,-0.1512695733923235,-0.04985926379868087,0.016844413241575776,-0.10652306687746269,11.004048936066248,-0.4583724518608438,1.1839569977650506,0.0,1.0,1.0,stand
20002,38,-0.17796545536385255,-0.18971781810438,-0.10741517043242194,-0.09860571217234085,0.11599653786082745,0.11510534409352363,10.106334631013924,1.050698783723176,0.5072195064830556,0.0,1.0,1.0,stand
20002,39,0.009655756189345891,0.03852627531405918,-0.07399755256543686,-0.20075941982290965,-0.15566408094019168,0.037988470921186616,9.213759878423943,2.0876686955198167,0.326636423473534,0.0,0.0,0.0,stand
20002,40,-0.26105056001243077,0.12146332475318652,0.023387953110684187,0.10445897965360826,0.12732989034491568,0.13547141540555144,8.283509109729856,0.1537018504070578,0.0929658873964688,0.0,1.0,0.0,stand
20002,41,-0.04207747117667788,0.08346559240265697,-0.07467299535896327,-0.02866922524856368,0.1499362808159319,0.06931736469503687,7.314759562223081,-0.620496867488909,1.2449688381457729,0.0,0.0,0.0,stand
20002,42,-0.252991593807087,-0.01460502146483424,-0.028679374465089478,-0.10024156787647612,-0.17099443575998607,-0.06924530959231177,6.411685853422082,-2.872530341934794,0.9652009928399895,0.0,0.0,0.0,stand
20002,43,-0.049483595930809664,0.05959352146516032,0.12407815806333747,0.2016837467837871,-0.07322662428259633,-0.10525131812030222,5.514812765516109,-1.8807894804365277,-0.23585953488868164,0.0,0.0,1.0,stand
20002,44,-0.07498724334191785,-0.21101014642805282,-0.09691199294488798,-0.12885549429290735,-0.05942797823409268,0.1439451523901972,4.593929742294213,-0.7254732279994952,-0.43147542524675647,0.0,1.0,0.0,stand
20002,45,0.2331731047763603,0.23669536566489915,0.15176633876586007,-0.020371746423336258,-0.17598951248056832,0.018573474573405142,3.703331566261465,-0.25395167313452166,0.974188530259509,0.0,1.0,0.0,stand
20002,46,-0.16672342135344503,0.09466044411025429,-0.008444353402510724,-0.10821715249170716,0.15619224617369376,0.13119268201975995,2.734099843012587,-0.205603905218672,-1.666315499126223,0.0,1.0,0.0,stand
20002,47,-0.13826930481152339,-0.006717775202515593,0.15158646717676094,-0.027025861686837592,-0.1078135412832622,-0.06441256683471668,1.879085320795121,0.16782636827125277,-0.6125284866989762,0.0,1.0,0.0,stand
20002,48,0.13634166385095164,0.2568990556890969,0.3829824583094765,0.032301172889120065,0.08133329766434029,0.03487404604316914,0.9321069727182795,-0.7857583313992182,2.622118236028735,0.0,0.0,1.0,stand
20002,49,0.108317429207685,-0.0021379763872804345,-0.1086606215713385,-0.07019552997946708,-0.026597573077738426,-0.04594470628438134,-0.017293554715888056,1.0597081205021137,0.43499222886259054,0.0,0.0,0.0,stand
20003,0,0.08771376139895765,0.11723316677465404,0.3116875415934155,-0.06421187560199194,-0.09293061992460673,0.015086715075261346,0.8778125167457123,1.5588000574113088,-0.48316011997322794,0.0,0.0,0.0,fall_side_left
20003,1,-0.13201641833808994,0.41873820971913067,-0.0991134420049201,-0.35546665175828907,0.27775661709088173,0.053357829369054366,0.3948479771833822,-2.270324439061759,1.750628478842806,0.0,0.0,0.0,fall_side_left
20003,2,0.3393845449180914,-0.05176522311641289,0.23201740554257227,0.05769867670118253,0.12730106489317505,0.17046966488958312,2.035760684898872,-0.4551891122525842,0.9486349229560402,0.0,0.0,0.0,fall_side_left
20003,3,-0.025223513345774162,-0.06667062042381793,-0.0670346660487571,-0.020750124218657448,0.06933651573776742,0.028512206246912086,-1.5383421152577608,1.1211663428648233,-0.3193444290092209,0.0,0.0,0.0,fall_side_left
20003,4,-0.026240221107628164,-0.20661030730895574,0.06342801321790842,0.0410612871622215,0.07189567438737092,0.023901435879726776,0.25299268458135,-2.0141873463251163,0.42541283106000555,0.0,0.0,0.0,fall_side_left
20003,5,0.4028648956803787,0.18298310914660326,-0.4272521852347323,-0.052515473475976085,0.05610576491706855,0.026248356053150484,-0.3565638304711512,0.3015028256580683,0.9027615705711723,0.0,0.0,0.0,fall_side_left
20003,6,0.04618228101048994,-0.40062679651697486,-0.2484601650294224,-0.20669147674893185,-0.04046332986197475,-0.06361121405317964,-0.5155315506400835,-0.22773669069024485,1.1450403545823165,0.0,0.0,0.0,fall_side_left
20003,7,0.23248135706478176,0.013266025447582958,0.011480484188287197,0.06676801256792299,0.09747985601558529,0.012750813244751646,0.648219346611625,0.3054256079418412,0.632133440166479,0.0,0.0,0.0,fall_side_left
20003,8,-0.30142621132551123,-0.0973125414687037,0.5489136364681814,0.013749261532564302,-0.13837804139582105,-0.08665425393685612,-0.003373198524859759,0.1044616235306858,-0.20701506898523211,0.0,0.0,0.0,fall_side_left
20003,9,-0.019069497946152394,-0.3676418649247343,-0.30928200304307624,0.0381729554277337,0.06116622294260775,0.01087525420296117,-1.8151974950393714,0.22468599949916948,0.7727281304474239,0.0,0.0,0.0,fall_side_left
20003,10,-0.2014343052665539,-0.23071443708009942,-0.19926262663406966,0.04520352135079349,0.05531613494923453,0.10676984382243507,0.7006027459660606,0.9847949476860065,-1.2698548062968429,0.0,0.0,0.0,fall_side_left
20003,11,-0.20790577319751613,0.07426492197051264,-0.15795350987272233,0.02739726198642087,0.1728857217424987,-0.1245989042423623,-1.45771318874602,0.7358186387327579,-0.8739258622395539,0.0,0.0,0.0,fall_side_left
20003,12,-0.047362287477760084,-0.1732853791719412,0.06235789373611815,-0.01475331112797596,-0.014967271368856234,-0.10577113590561094,-0.6195474996931811,-1.7379556380193775,0.1041592474389451,0.0,0.0,0.0,fall_side_left
20003,13,-0.08096884455433451,-0.08369197798555907,0.07281823278723651,-0.0039782316848374,-0.004270277885070298,-0.03693336615989395,-0.08037926438731251,-0.38952128475882003,0.7672325014982418,0.0,0.0,0.0,fall_side_left
20003,14,-0.10763971815760975,-0.03533976640668317,0.2496133031871533,-0.008842077681098851,0.1933955669109563,0.01654598491353038,-0.6940686694680358,-0.485115601023405,-0.5231329623532842,0.0,0.0,0.0,fall_side_left
20003,15,-0.08803258504754849,-0.1770140159827253,-0.16266697640788963,-0.04974348522410289,-0.04580400730000716,0.1601103712710743,0.35120905104611866,0.44634243995067036,-0.8261184495452207,0.0,0.0,0.0,fall_side_left
20003,16,0.296514948324659,-0.30353391563122034,-0.14606562120646518,0.27069873646132286,0.0666740680918673,0.20529671507385505,0.5726725664490822,0.1991842061786102,1.2427589541379542,1.0,1.0,1.0,fall_side_left
20003,17,0.15445893091094345,0.03922831504972647,-0.049125528408459206,0.2554189277140663,0.2862546542281408,-0.02419915230202116,0.7352988665130465,0.2721289502392448,1.3254253639512834,1.0,1.0,1.0,fall_side_left
20003,18,7.907690472981266,6.231863300365566,6.017911020904712,2.515769167938685,2.3477701055719717,1.9806805031606913,-0.338915734516911,-0.01760876829152462,0.7642620591267054,1.0,1.0,1.0,fall_side_left
20003,19,7.214322133722603,6.760939121528169,4.518091741662337,2.3345760028325535,2.3222674753109556,1.8906108216426174,-0.04780936289621557,0.46842494937163415,0.1749313694413048,1.0,1.0,1.0,fall_side_left
20003,20,4.73574239344835,5.961875942768089,6.472576589586329,2.9052523424426036,2.546439574958687,2.6969062888791333,-0.5025751553608271,1.2437157218605903,0.17135171874029193,1.0,1.0,1.0,fall_side_left
20003,21,0.057481859086670424,0.1203335668536815,-0.051409305093450125,0.006925485479712293,0.06605025910415321,0.07721322167441078,-0.950630847360197,-0.07188172361815474,1.7753261794530872,1.0,0.0,1.0,fall_side_left
20003,22,0.04941952931298994,-0.12070274779510977,0.0004259821141454692,-0.09365986165685494,-0.005007833009033048,-0.03347007468327462,0.5916486417785667,0.38626021433921776,-0.034701628970541146,1.0,0.0,1.0,fall_side_left
20003,23,-0.18960974690356064,0.021733675198383137,0.1086298182153983,0.03879521920643694,0.08670268152340171,0.09952293831903691,1.1026881562422102,-1.4174890097503667,0.5660429891036665,1.0,0.0,1.0,fall_side_left
20003,24,0.02288575831960861,0.14295710309844312,-0.35250459577409615,0.010964871115165482,0.09847506676929793,-0.2166845515930386,1.3617238481254543,-0.7211186271000265,-1.8437614586261128,1.0,0.0,1.0,fall_side_left
20003,25,0.25745925792378566,-0.11683385927563943,-0.47306095319174585,0.00523284241154768,-0.21036372843546894,0.06139648684092049,0.8881366691250056,1.486367717638898,-0.366618324771868,1.0,0.0,1.0,fall_side_left
20003,26,0.29328485195152815,0.09510612485407663,0.10866133295333759,0.1918913330711197,-0.017920936266238443,0.10006159513946312,0.9958959773581909,-0.5509934622358276,0.05051976822837845,1.0,0.0,1.0,fall_side_left
20003,27,-0.18323089625432204,0.08237306777299172,0.12419761652506058,0.07414217182205812,0.020583543744113593,0.16611251250086434,0.8848183628815567,-0.05145244195929153,0.10309743123802514,1.0,0.0,1.0,fall_side_left
20003,28,-0.33605781239448734,-0.017454458992144373,0.049906118357141815,0.02404763659735067,-0.006662898929055093,0.11790499600698112,-0.41397605959118766,2.2386221707756015,-1.288558596079714,1.0,0.0,1.0,fall_side_left
20003,29,0.4575059412208628,0.09241747977374745,0.010618054676066961,0.11307384010111297,-0.21473885843993473,0.03008893700907226,0.05152946588030096,-1.631011542859954,0.391401820581371,1.0,0.0,1.0,fall_side_left
20003,30,0.00010855821490755174,-0.41381353046002955,-0.13807282601745843,-0.11136790620613929,-0.08012601044472561,-0.03782526940678358,0.29947333123867276,2.4135130418791158,-0.9344850759646802,1.0,0.0,1.0,fall_side_left
20003,31,-0.23801385321141671,0.12432294236757638,0.4367401475882331,0.007137435381195441,0.0784291463230474,-0.13076714104502615,-0.35688186936042343,-1.7509253386653176,-0.9965767222236842,1.0,0.0,1.0,fall_side_left
20003,32,-0.2695575217917303,0.23755973931570137,-0.07496843410359949,0.28116456694965614,0.02307551086295897,0.08436772852769327,0.5601287619503181,-1.4590510530430536,0.9171896756299641,1.0,0.0,1.0,fall_side_left
20003,33,-0.2811007635952519,0.02596152685319782,0.07637611943472934,-0.0005569763210826056,-0.06445581426103576,0.07825836770975067,0.02097289316128756,-0.1285774032126537,1.112009494800931,1.0,0.0,1.0,fall_side_left
20003,34,-0.192579512032133,-0.16367957125730045,-0.08888328271869936,0.004544943565902779,-0.1356235116501096,-0.022863976574922125,-0.368496975251398,0.33693334959799837,-1.0927006099096344,1.0,0.0,1.0,fall_side_left
20003,35,-0.02071034189764408,-0.09691092558910873,0.03755257940762027,0.06318497770146705,-0.1551056179526175,-0.13528197759574642,1.468248721338195,-2.174755133251037,-0.5112032405682962,1.0,0.0,1.0,fall_side_left
20003,36,0.07068109620718371,0.10897905783317346,0.15535314143401702,-0.035272935587828645,-0.0882948776662987,0.11839493884754512,-1.3212545640114381,0.4209086307927619,-1.4632894475499023,1.0,0.0,1.0,fall_side_left
20003,37,-0.05480574048270907,-0.33613403596074704,-0.0820691628544585,0.11034609352264646,-0.1410392549644277,-0.009489599783694673,-0.46086630377556903,1.4115648449022773,-1.126793345143612,1.0,0.0,1.0,fall_side_left
20003,38,-0.2129089747736153,-0.05907046189180443,-0.0017952126947065883,-0.12097820009924411,-0.22970772583695553,0.015810961081513294,1.3685285080604703,0.9199466118519586,0.041047127661858154,1.0,0.0,1.0,fall_side_left
20003,39,-0.007137045710306812,-0.18527344273530197,0.3921493099079921,0.1330230443208943,-0.15474905389811427,0.16376224282853558,-0.32575580149509176,1.7531790847494748,0.3095600994247615,1.0,0.0,1.0,fall_side_left
20003,40,0.008273877454454199,0.05933155411344381,-0.29659831062907754,0.013098152001446442,0.10693767747962271,0.01840998978364345,0.5654571173675804,-0.42041831962617493,-1.1681768232428622,1.0,0.0,1.0,fall_side_left
20003,41,-0.17242695960967944,-0.11149595969260313,0.152428757561726,0.044174073579199884,0.08082186558363258,0.01859888677611663,-1.0348772515895217,1.9292501245738733,1.1530144454939832,1.0,0.0,1.0,fall_side_left
20003,42,0.021611303307075967,0.10160764421032309,-0.27490745417220463,-0.029799433302716824,0.04803519657698686,-0.02522005390232727,-0.9178697515804717,-0.8641560489859611,0.6279931328259379,1.0,0.0,1.0,fall_side_left
20003,43,-0.08732692509476128,-0.034117850838491025,-0.18521756926250663,0.049028311722632056,-0.04641965168384129,-0.09651805649271833,0.7516953630471008,1.1372294307282922,0.7226208377279418,1.0,0.0,1.0,fall_side_left
20003,44,-0.09601081641074279,-0.11381426271116865,0.04897872838166931,-0.013528738295968418,0.05468077049142986,-0.15352756119766853,0.546446480461673,0.1333470393498227,0.5305394079012391,1.0,0.0,1.0,fall_side_left
20003,45,-0.06732803393535534,0.17740305604924267,0.28275808817798626,-0.002682338032794742,0.02015883071930738,0.14233241946107528,-2.1598794401835892,0.0056827098486167404,0.622347529748213,1.0,0.0,1.0,fall_side_left
20003,46,-0.10321901955135979,-0.09417040897900392,-0.36771062041261227,0.022941949832964284,-0.14138396787493215,0.07864608600153654,1.4332756252654235,1.57815872766789,-0.16893931563847073,1.0,0.0,1.0,fall_side_left
20003,47,0.1459132281155863,0.1776891799100309,-0.21782516766259213,0.12129364604864667,0.07665322366685803,-0.09987722058850847,-1.3953102640575792,-0.18679671346871365,1.8984705380672953,1.0,0.0,1.0,fall_side_left
20003,48,0.24846620133381694,0.19819108437833569,-0.08146875330945813,-0.10822659670848922,-0.05923897044103327,-0.06864643680784754,0.39865479970011986,0.22939891115807673,0.3233484658905017,1.0,0.0,1.0,fall_side_left
20003,49,0.21904809296253272,-0.006668490848083481,0.3087359378076127,-0.03831396460334979,0.08270705811792425,0.11544846064694292,1.4291062539292088,-0.330247279892946,-1.969636798526666,1.0,0.0,1.0,fall_side_left
20004,0,-0.0015520478449140077,0.05106239024969359,0.04661591972715657,-0.05760963826259887,-0.12854163511714614,0.007754875079906537,45.02001696999493,0.5775254582197582,-0.255202123367698,0.0,1.0,0.0,stand
20004,1,0.385401979313029,0.1398994382786737,0.08439625091368834,-0.011759568952717618,-0.03102122923073376,-0.0789760011166461,44.07151451639511,-0.07178640388431734,-2.652869050799852,0.0,1.0,0.0,stand
20004,2,-0.28066191153860515,-0.04698867035533301,0.03498449953618045,0.14129206556996743,0.012870203221617632,-0.10655390595817801,43.151996019904466,0.03990610518883271,-0.6842135059249408,0.0,1.0,0.0,stand
20004,3,-0.11381814978806123,-0.31865668442291817,-0.19772110001626475,-0.02254648021313608,0.09465127101223261,-0.01675752406309369,42.25394666393956,1.0545101963777022,0.404727372910023,0.0,1.0,0.0,stand
20004,4,0.01264015998181189,0.12556571156912683,0.09469119960153564,-0.14828068551120946,0.027691654516256894,-0.02482258270795019,41.30757246767349,-0.9605356875844158,-0.09947878566898795,0.0,0.0,0.0,stand
20004,5,-0.09309644988587061,0.2532825593397683,0.08644149859080304,-0.04355126019233192,-0.1432276320012471,-0.17090082587903607,40.40919201410606,-1.0632995799186562,0.6731621828664854,0.0,0.0,0.0,stand
20004,6,-0.2830484755142567,0.03919177627057924,-0.15654064593915545,-0.08588960715224699,-0.028398711823099936,0.04387509750560752,39.497685763581515,0.21557303086917137,-0.8616270214819385,0.0,1.0,0.0,stand
20004,7,0.049647417307365015,0.026456329390802683,0.3596250252458692,-0.06871882901567965,-0.12266200674353046,0.1006185903455516,38.5592713702315,0.3447964467849579,-0.8665664552383099,0.0,1.0,0.0,stand
20004,8,-0.2534823890597531,-0.0036037106261198604,0.022204785646543462,-0.07930480048087077,-0.20034789520200275,-0.033166980991673665,37.615643972715816,0.36080576076183213,0.4938358275338766,0.0,1.0,0.0,stand
20004,9,0.16397249843251752,-0.05580875627729807,-0.10037683715110578,-0.08211172289282286,0.09873836955264406,-0.10850666732631743,36.73136617447644,-1.5552279792490444,-0.814577309694294,0.0,1.0,0.0,stand
20004,10,0.015715708162724235,0.15253827838026288,0.270286519865735,-0.09131714395604783,-0.04081224299438142,-0.10077383347565448,35.817817081858344,0.006565001916491717,1.4689091110428143,0.0,1.0,0.0,stand
20004,11,-0.12490426620291423,0.26029127101693555,0.2001321073979567,0.10437268534067845,-0.046816784923521385,-0.05479042285001476,34.8862301933849,-1.1765071182084024,0.906608175371478,0.0,0.0,0.0,stand
20004,12,0.07174996240119148,-0.2502303368937341,0.054975602400192794,-0.03899415986296384,0.09039215122682431,-0.04856138803828326,33.95790537353862,-0.5855321206107669,-0.7089062366331179,0.0,1.0,0.0,stand
